"Title","Name","Role"
"Fifty Shades of Grey","Sam Taylor-Johnson","Director"
"Fifty Shades of Grey","Dakota Johnson","Anastasia Steele"
"Fifty Shades of Grey","Jamie Dornan","Christian Grey"
"Fifty Shades of Grey","Jennifer Ehle","Carla"
"Fifty Shades of Grey","Eloise Mumford","Kate"
"Fifty Shades of Grey","Victor Rasuk","José"
