"Title","Name","Role"
"SpaceCamp","Harry Winer","Director"
"SpaceCamp","Kate Capshaw","Andie Burkstroom"
"SpaceCamp","Lea Thompson","Kathryn Fairly"
"SpaceCamp","Kelly Preston","Tish"
"SpaceCamp","Larry B. Scott","Rudy Tyler"
"SpaceCamp","Joaquin Phoenix","Max"
