"Title","Name","Role"
"Mademoiselle Fifi","Robert Wise","Director"
"Mademoiselle Fifi","Simone Simon","Elizabeth Rousset"
"Mademoiselle Fifi","John Emery","Jean Cornudet"
"Mademoiselle Fifi","Kurt Kreuger","Lieutenant 'Fifi' von Eyrick"
"Mademoiselle Fifi","Alan Napier","Count de Breville"
"Mademoiselle Fifi","Helen Freeman","Countess de Breville"
