"Title","Name","Role"
"Mighty Joe Young","Ron Underwood","Director"
"Mighty Joe Young","Charlize Theron","Jill Young"
"Mighty Joe Young","Bill Paxton","Gregg O'Hara"
"Mighty Joe Young","Rade Serbedzija","Andrei Strasser"
"Mighty Joe Young","Peter Firth","Garth"
"Mighty Joe Young","David Paymer","Harry Ruben"
