"Title","Name","Role"
"Conversation Piece","Luchino Visconti","Director"
"Conversation Piece","Burt Lancaster","Il Professore"
"Conversation Piece","Silvana Mangano","Marchesa Bianca Brumonti"
"Conversation Piece","Helmut Berger","Konrad Huebel"
"Conversation Piece","Claudia Marsani","Lietta Brumonti"
"Conversation Piece","Claudia Cardinale","Moglie del professore"
