"Title","Name","Role"
"City of Women","Federico Fellini","Director"
"City of Women","Marcello Mastroianni","Snàporaz"
"City of Women","Anna Prucnal","Elena"
"City of Women","Bernice Stegers","Woman on train"
"City of Women","Jole Silvani","Motorcyclist (as Iole Silvani)"
"City of Women","Donatella Damiani","Donatella (Woman on roller skates)"
