"Title","Name","Role"
"Sleuth","Kenneth Branagh","Director"
"Sleuth","Michael Caine","Andrew Wyke"
"Sleuth","Jude Law","Milo Tindle"
"Sleuth","Harold Pinter","Man on T.V."
"Sleuth","Carmel O'Sullivan","Maggie"
"Sleuth","Kenneth Branagh","Other Man on T.V."
