"Title","Name","Role"
"The Loved One","Tony Richardson","Director"
"The Loved One","Robert Morse","Dennis Barlow"
"The Loved One","Jonathan Winters","Henry"
"The Loved One","Anjanette Comer","Aimee Thanatogenous"
"The Loved One","Rod Steiger","Mr. Joyboy"
"The Loved One","Dana Andrews","Gen. Buck Brinkman"
