"Title","Name","Role"
"Sex and the City 2","Michael Patrick King","Director"
"Sex and the City 2","Sarah Jessica Parker","Carrie Bradshaw"
"Sex and the City 2","Kim Cattrall","Samantha Jones"
"Sex and the City 2","Kristin Davis","Charlotte York"
"Sex and the City 2","Cynthia Nixon","Miranda Hobbes"
"Sex and the City 2","Chris Noth","Big"
