"Title","Name","Role"
"Scorpio","Michael Winner","Director"
"Scorpio","Burt Lancaster","Cross"
"Scorpio","Alain Delon","Jean 'Scorpio' Laurier"
"Scorpio","Paul Scofield","Zharkov"
"Scorpio","John Colicos","McLeod"
"Scorpio","Gayle Hunnicutt","Susan"
