"Title","Name","Role"
"Dead Heat on a Merry-Go-Round","Bernard Girard","Director"
"Dead Heat on a Merry-Go-Round","James Coburn","Eli Kotch"
"Dead Heat on a Merry-Go-Round","Camilla Sparv","Inger Knudson"
"Dead Heat on a Merry-Go-Round","Aldo Ray","Eddie Hart"
"Dead Heat on a Merry-Go-Round","Nina Wayne","Frieda Schmid"
"Dead Heat on a Merry-Go-Round","Robert Webber","Milo Stewart"
