"Title","Name","Role"
"Phar Lap","Simon Wincer","Director"
"Phar Lap","Tom Burlinson","Tommy Woodcock"
"Phar Lap","Martin Vaughan","Harry Telford"
"Phar Lap","Judy Morris","Bea Davis"
"Phar Lap","Ron Leibman","Dave Davis"
"Phar Lap","Celia De Burgh","Vi Telford"
