"Title","Name","Role"
"A Summer Place","Delmer Daves","Director"
"A Summer Place","Richard Egan","Ken Jorgenson"
"A Summer Place","Dorothy McGuire","Sylvia Hunter"
"A Summer Place","Sandra Dee","Molly Jorgenson"
"A Summer Place","Arthur Kennedy","Bart Hunter"
"A Summer Place","Troy Donahue","Johnny Hunter"
