"Title","Name","Role"
"Sesame Street Presents: Follow That Bird","Ken Kwapis","Director"
"Sesame Street Presents: Follow That Bird","Paul Bartel","Grouch Cook"
"Sesame Street Presents: Follow That Bird","Sandra Bernhard","Waitress in Grouch Restaurant"
"Sesame Street Presents: Follow That Bird","John Candy","State Trooper"
"Sesame Street Presents: Follow That Bird","Chevy Chase","Newscaster"
"Sesame Street Presents: Follow That Bird","Joe Flaherty","Sid Sleaze"
