"Title","Name","Role"
"My Beautiful Laundrette","Stephen Frears","Director"
"My Beautiful Laundrette","Daniel Day-Lewis","Johnny"
"My Beautiful Laundrette","Gordon Warnecke","Omar"
"My Beautiful Laundrette","Saeed Jaffrey","Nasser"
"My Beautiful Laundrette","Roshan Seth","Papa"
"My Beautiful Laundrette","Derrick Branche","Salim"
