"Title","Name","Role"
"The Brave One","Neil Jordan","Director"
"The Brave One","Jodie Foster","Erica Bain"
"The Brave One","Terrence Howard","Det. Mercer"
"The Brave One","Nicky Katt","Det. Vitale"
"The Brave One","Naveen Andrews","David"
"The Brave One","Mary Steenburgen","Carol"
