"Title","Name","Role"
"Summer of '42","Robert Mulligan","Director"
"Summer of '42","Gary Grimes","Hermie"
"Summer of '42","Jennifer O'Neill","Dorothy"
"Summer of '42","Jerry Houser","Oscy"
"Summer of '42","Oliver Conant","Benjie"
"Summer of '42","Katherine Allentuck","Aggie"
