"Title","Name","Role"
"Cape Fear","Martin Scorsese","Director"
"Cape Fear","Robert De Niro","Max Cady"
"Cape Fear","Nick Nolte","Sam Bowden"
"Cape Fear","Jessica Lange","Leigh Bowden"
"Cape Fear","Juliette Lewis","Danielle Bowden"
"Cape Fear","Joe Don Baker","Claude Kersek"
