"Title","Name","Role"
"The Tall Target","Anthony Mann","Director"
"The Tall Target","Dick Powell","John Kennedy"
"The Tall Target","Paula Raymond","Ginny Beaufort"
"The Tall Target","Adolphe Menjou","Colonel Caleb Jeffers"
"The Tall Target","Marshall Thompson","Lance Beaufort"
"The Tall Target","Ruby Dee","Rachel"
