"Title","Name","Role"
"History Is Made at Night","Frank Borzage","Director"
"History Is Made at Night","Charles Boyer","Paul Dumond"
"History Is Made at Night","Jean Arthur","Irene Vail"
"History Is Made at Night","Colin Clive","Bruce Vail"
"History Is Made at Night","Leo Carrillo","Cesare"
"History Is Made at Night","Ivan Lebedeff","Michael Browsky"
