"Title","Name","Role"
"The Wanderers","Philip Kaufman","Director"
"The Wanderers","Ken Wahl","Richie"
"The Wanderers","John Friedrich","Joey"
"The Wanderers","Karen Allen","Nina"
"The Wanderers","Toni Kalem","Despie Galasso"
"The Wanderers","Alan Rosenberg","Turkey"
