"Title","Name","Role"
"The Adventures of Sharkboy and Lavagirl","Robert Rodriguez","Director"
"The Adventures of Sharkboy and Lavagirl","Taylor Lautner","Shark Boy"
"The Adventures of Sharkboy and Lavagirl","Taylor Dooley","Lava Girl"
"The Adventures of Sharkboy and Lavagirl","Cayden Boyd","Max"
"The Adventures of Sharkboy and Lavagirl","George Lopez","Mr. Electric "
"The Adventures of Sharkboy and Lavagirl","David Arquette","Dad"
