"Title","Name","Role"
"Emma","Douglas McGrath","Director"
"Emma","Gwyneth Paltrow","Emma Woodhouse"
"Emma","Jeremy Northam","Mr. Knightley"
"Emma","Toni Collette","Harriet Smith"
"Emma","Greta Scacchi","Mrs. Weston"
"Emma","Alan Cumming","Rev. Elton"
