"Title","Name","Role"
"Indiscreet","Stanley Donen","Director"
"Indiscreet","Cary Grant","Philip Adams"
"Indiscreet","Ingrid Bergman","Anna Kalman"
"Indiscreet","Cecil Parker","Alfred Munson"
"Indiscreet","Phyllis Calvert","Mrs. Margaret Munson"
"Indiscreet","David Kossoff","Carl Banks"
