"Title","Name","Role"
"The Phantom","Simon Wincer","Director"
"The Phantom","Billy Zane","The Phantom"
"The Phantom","Kristy Swanson","Diana Palmer"
"The Phantom","Treat Williams","Xander Drax"
"The Phantom","Catherine Zeta-Jones","Sala"
"The Phantom","James Remar","Quill"
