"Title","Name","Role"
"Play It Again, Sam","Herbert Ross","Director"
"Play It Again, Sam","Woody Allen","Allan Felix"
"Play It Again, Sam","Diane Keaton","Linda Christie"
"Play It Again, Sam","Tony Roberts","Dick Christie"
"Play It Again, Sam","Jerry Lacy","Humphrey Bogart"
"Play It Again, Sam","Susan Anspach","Nancy Felix"
