"Title","Name","Role"
"Jules and Jim","François Truffaut","Director"
"Jules and Jim","Jeanne Moreau","Catherine"
"Jules and Jim","Oskar Werner","Jules"
"Jules and Jim","Henri Serre","Jim"
"Jules and Jim","Marie Dubois","Thérèse"
"Jules and Jim","Vanna Urbino","Gilberte"
