"Title","Name","Role"
"McCabe & Mrs. Miller","Robert Altman","Director"
"McCabe & Mrs. Miller","Warren Beatty","John McCabe"
"McCabe & Mrs. Miller","Julie Christie","Constance Miller"
"McCabe & Mrs. Miller","Rene Auberjonois","Sheehan"
"McCabe & Mrs. Miller","John Schuck","Smalley"
"McCabe & Mrs. Miller","Bert Remsen","Bart Coyle"
