"Title","Name","Role"
"The Blob","Chuck Russell","Director"
"The Blob","Shawnee Smith","Meg Penny"
"The Blob","Kevin Dillon","Brian Flagg"
"The Blob","Donovan Leitch Jr.","Paul Taylor"
"The Blob","Ricky Paull Goldin","Scott Jeske"
"The Blob","Billy Beck","Can Man"
