"Title","Name","Role"
"War Room","Alex Kendrick","Director"
"War Room","Priscilla C. Shirer","Elizabeth Jordan"
"War Room","T.C. Stallings","Tony Jordan"
"War Room","Karen Abercrombie","Miss Clara"
"War Room","Alex Kendrick","Coleman Young"
"War Room","Michael Jr.","Michael"
