"Title","Name","Role"
"Same Time, Next Year","Robert Mulligan","Director"
"Same Time, Next Year","Ellen Burstyn","Doris"
"Same Time, Next Year","Alan Alda","George Peters"
"Same Time, Next Year","Ivan Bonar","Chalmers"
"Same Time, Next Year","Bernie Kuby","Waiter"
"Same Time, Next Year","Cosmo Sardo","Second Waiter"
