"Title","Name","Role"
"Jerry and Tom","Saul Rubinek","Director"
"Jerry and Tom","Joe Mantegna","Tom"
"Jerry and Tom","Sam Rockwell","Jerry"
"Jerry and Tom","Maury Chaykin","Billy"
"Jerry and Tom","Ted Danson","The Guy Who Loved Vicki"
"Jerry and Tom","Charles Durning","Vic"
