"Title","Name","Role"
"Chronicle of an Escape","Adrián Caetano","Director"
"Chronicle of an Escape","Rodrigo de la Serna","Claudio Tamburrini"
"Chronicle of an Escape","Pablo Echarri","Huguito"
"Chronicle of an Escape","Nazareno Casero","Guillermo Fernández"
"Chronicle of an Escape","Lautaro Delgado","El Gallego"
"Chronicle of an Escape","Matías Marmorato","El Vasco"
