"Title","Name","Role"
"In the Mood for Love","Kar-Wai Wong","Director"
"In the Mood for Love","Tony Leung Chiu Wai","Chow Mo-wan"
"In the Mood for Love","Maggie Cheung","Su Li-zhen"
"In the Mood for Love","Kelly Lai Chen","Mr. Ho"
"In the Mood for Love","Rebecca Pan","Mrs. Suen"
"In the Mood for Love","Ping Lam Siu","Ah Ping"
