"Title","Name","Role"
"Foolish","Dave Meyers","Director"
"Foolish","Eddie Griffin","Miles 'Foolish' Waise"
"Foolish","Master P","Quentin 'Fifty Dollah' Waise"
"Foolish","Amie Petersen","Desiree"
"Foolish","Frank Sivero","Giovanni"
"Foolish","Daphne Duplaix","Clarisse"
