"Title","Name","Role"
"She's the One","Edward Burns","Director"
"She's the One","Jennifer Aniston","Renee Fitzpatrick"
"She's the One","Maxine Bahns","Hope Fitzpatrick"
"She's the One","Edward Burns","Mickey Fitzpatrick"
"She's the One","Cameron Diaz","Heather Davis"
"She's the One","John Mahoney","Mr. Fitzpatrick"
