"Title","Name","Role"
"Paths of Glory","Stanley Kubrick","Director"
"Paths of Glory","Kirk Douglas","Col. Dax"
"Paths of Glory","Ralph Meeker","Cpl. Philip Paris"
"Paths of Glory","Adolphe Menjou","Gen. George Broulard"
"Paths of Glory","George Macready","Gen. Paul Mireau"
"Paths of Glory","Wayne Morris","Lt. Roget"
