"Title","Name","Role"
"The Devil's Rejects","Rob Zombie","Director"
"The Devil's Rejects","Sid Haig","J.T. Spaulding"
"The Devil's Rejects","Bill Moseley","Otis B. Driftwood"
"The Devil's Rejects","Sheri Moon Zombie","Vera-Ellen ""Baby"" Firefly"
"The Devil's Rejects","Ken Foree","Charlie Altamont"
"The Devil's Rejects","Matthew McGrory","Tiny Firefly"
