"Title","Name","Role"
"Vampires Suck","Jason Friedberg","Director"
"Vampires Suck","Aaron Seltzer","Director"
"Vampires Suck","Matt Lanter","Edward Sullen"
"Vampires Suck","Jenn Proske","Becca Crane"
"Vampires Suck","Chris Riggi","Jacob White"
"Vampires Suck","Ken Jeong","Daro"
