"Title","Name","Role"
"Blame It on Rio","Stanley Donen","Director"
"Blame It on Rio","Michael Caine","Matthew Hollis"
"Blame It on Rio","Joseph Bologna","Victor Lyons"
"Blame It on Rio","Michelle Johnson","Jennifer Lyons"
"Blame It on Rio","Valerie Harper","Karen Hollis"
"Blame It on Rio","Demi Moore","Nicole ""Nikki"" Hollis"
