"Title","Name","Role"
"Hunt for the Wilderpeople","Taika Waititi","Director"
"Hunt for the Wilderpeople","Sam Neill","Hec"
"Hunt for the Wilderpeople","Julian Dennison","Ricky"
"Hunt for the Wilderpeople","Rima Te Wiata","Bella"
"Hunt for the Wilderpeople","Rachel House","Paula"
"Hunt for the Wilderpeople","Rhys Darby","Psycho Sam"
