"Title","Name","Role"
"The Care Bears Movie","Arna Selznick","Director"
"The Care Bears Movie","Georgia Engel","Love-a-Lot-Bear"
"The Care Bears Movie","Mickey Rooney","Mr. Cherrywood"
"The Care Bears Movie","Jackie Burroughs","The Spirit"
"The Care Bears Movie","Sunny Besen Thrasher","Jason"
"The Care Bears Movie","Eva Almos","Swift Heart Rabbit"
