"Title","Name","Role"
"Muriel's Wedding","P.J. Hogan","Director"
"Muriel's Wedding","Toni Collette","Muriel Heslop"
"Muriel's Wedding","Bill Hunter","Bill Heslop"
"Muriel's Wedding","Rachel Griffiths","Rhonda Epinstalk"
"Muriel's Wedding","Jeanie Drynan","Betty Heslop"
"Muriel's Wedding","Gennie Nevinson","Deidre Chambers"
