"Title","Name","Role"
"Father of the Bride Part II","Charles Shyer","Director"
"Father of the Bride Part II","Steve Martin","George Banks"
"Father of the Bride Part II","Diane Keaton","Nina Banks"
"Father of the Bride Part II","Martin Short","Franck Eggelhoffer"
"Father of the Bride Part II","Kimberly Williams-Paisley","Annie Banks-MacKenzie"
"Father of the Bride Part II","George Newbern","Bryan MacKenzie"
