"Title","Name","Role"
"American Buffalo","Michael Corrente","Director"
"American Buffalo","Dustin Hoffman","Walt 'Teach' Teacher"
"American Buffalo","Dennis Franz","Don 'Donny' Dubrow"
"American Buffalo","Sean Nelson","Bob"
"American Buffalo","David Mamet","Writer"
"American Buffalo","John Sloss","Executive Producer"
