"Title","Name","Role"
"A Man and a Woman","Claude Lelouch","Director"
"A Man and a Woman","Anouk Aimée","Anne Gauthier"
"A Man and a Woman","Jean-Louis Trintignant","Jean-Louis Duroc"
"A Man and a Woman","Pierre Barouh","Pierre Gautier"
"A Man and a Woman","Valerie Lagrange","Valerie Duroc"
"A Man and a Woman","Simone Paris","Head Mistress"
