"Title","Name","Role"
"Testament of Orpheus","Jean Cocteau","Director"
"Testament of Orpheus","Jean Marais","Oedipe"
"Testament of Orpheus","François Perier","Heurtebise"
"Testament of Orpheus","María Casares","La princesse"
"Testament of Orpheus","Marie Déa","Actor"
"Testament of Orpheus","Juliette Gréco","Actor"
