"Title","Name","Role"
"Paris","Cédric Klapisch","Director"
"Paris","Juliette Binoche","Élise"
"Paris","Romain Duris","Pierre"
"Paris","Fabrice Luchini","Roland Verneuil"
"Paris","Albert Dupontel","Jean"
"Paris","François Cluzet","Philippe Verneuil"
