"Title","Name","Role"
"12 Strong","Nicolai Fuglsig","Director"
"12 Strong","Chris Hemsworth","Captain Mitch Nelson"
"12 Strong","Michael Shannon","Hal Spencer"
"12 Strong","Michael Peña","Sam Diller"
"12 Strong","Navid Negahban","General Dostum"
"12 Strong","Trevante Rhodes","Ben Milo"
