"Title","Name","Role"
"The Day Reagan Was Shot","Cyrus Nowrasteh","Director"
"The Day Reagan Was Shot","Richard Dreyfuss","Alexander Haig"
"The Day Reagan Was Shot","Richard Crenna","Ronald Reagan"
"The Day Reagan Was Shot","Holland Taylor","Nancy Reagan"
"The Day Reagan Was Shot","Oliver Stone","Executive Producer"
"The Day Reagan Was Shot","Cyrus Nowrasteh","Writer"
