"Title","Name","Role"
"Blood Ties","Guillaume Canet","Director"
"Blood Ties","Clive Owen","Chris"
"Blood Ties","Billy Crudup","Frank"
"Blood Ties","Marion Cotillard","Monica"
"Blood Ties","Mila Kunis","Natalie"
"Blood Ties","Zoe Saldana","Vanessa"
