"Title","Name","Role"
"Cave of Forgotten Dreams","Werner Herzog","Director"
"Cave of Forgotten Dreams","Werner Herzog","Narrator"
"Cave of Forgotten Dreams","Werner Herzog","Screenwriter"
"Cave of Forgotten Dreams","Peter Zeitlinger","Cinematographer"
