"Title","Name","Role"
"Primary Colors","Mike Nichols","Director"
"Primary Colors","John Travolta","Governor Jack Stanton"
"Primary Colors","Emma Thompson","Susan Stanton"
"Primary Colors","Billy Bob Thornton","Richard Jemmons"
"Primary Colors","Kathy Bates","Libby Holden"
"Primary Colors","Adrian Lester","Henry Burton"
