"Title","Name","Role"
"Choose Me","Alan Rudolph","Director"
"Choose Me","Geneviève Bujold","Nancy"
"Choose Me","Keith Carradine","Mickey"
"Choose Me","Lesley Ann Warren","Eve"
"Choose Me","Patrick Bauchau","Zack Antoine"
"Choose Me","Rae Dawn Chong","Pearl Antoine"
