"Title","Name","Role"
"My Friend Victoria","Jean-Paul Civeyrac","Director"
"My Friend Victoria","Guslagie Malanda","Victoria"
"My Friend Victoria","Nadia Moussa","Fanny"
"My Friend Victoria","Catherine Mouchet","Elena Savinet"
"My Friend Victoria","Pascal Greggory","Lionel Savinet"
"My Friend Victoria","Alexis Loret","Edouard Savinet"
