"Title","Name","Role"
"The Grand Bolero","Gabriele Fabbro","Director"
"The Grand Bolero","Lidia Vitale","Roxanne"
"The Grand Bolero","Brandon Koen","Luka"
"The Grand Bolero","Marcello Mariani","Paolo"
"The Grand Bolero","Ludovica Mancini","Lucia"
"The Grand Bolero","Filippo Prandi","Luka"
