"Title","Name","Role"
"The Savage Innocents","Nicholas Ray","Director"
"The Savage Innocents","Anthony Quinn","Inuk"
"The Savage Innocents","Yôko Tani","Asiak"
"The Savage Innocents","Peter O'Toole","First Trooper"
"The Savage Innocents","Carlo Giustini","Second Trooper"
"The Savage Innocents","Marie Yang","Powtee"
