"Title","Name","Role"
"Highlander","Russell Mulcahy","Director"
"Highlander","Christopher Lambert","Connor 'The Highlander' MacLeod"
"Highlander","Sean Connery","Juan Sanchez Villa-Lobos Ramirez"
"Highlander","Roxanne Hart","Brenda J. Wyatt"
"Highlander","Clancy Brown","Victor Kruger"
"Highlander","Beatie Edney","Heather MacLeod"
