"Title","Name","Role"
"Moonlight and Valentino","David Anspaugh","Director"
"Moonlight and Valentino","Elizabeth Perkins","Rebecca Trager Lott"
"Moonlight and Valentino","Whoopi Goldberg","Sylvie Morrow"
"Moonlight and Valentino","Gwyneth Paltrow","Lucy Trager"
"Moonlight and Valentino","Kathleen Turner","Alberta Trager"
"Moonlight and Valentino","Jon Bon Jovi","The Painter"
