"Title","Name","Role"
"Hear My Song","Peter Chelsom","Director"
"Hear My Song","Ned Beatty","Josef Locke"
"Hear My Song","Adrian Dunbar","Micky O'Neill"
"Hear My Song","Shirley Anne Field","Cathleen Doyle"
"Hear My Song","David McCallum","Jim Abbott"
"Hear My Song","Tara Fitzgerald","Nancy Doyle"
