"Title","Name","Role"
"The People vs. Fritz Bauer","Lars Kraume","Director"
"The People vs. Fritz Bauer","Burghart Klaußner","General Attorney"
"The People vs. Fritz Bauer","Ronald Zehrfeld","Karl Angermann"
"The People vs. Fritz Bauer","Sebastian Blomberg","Ulrich Kreidler"
"The People vs. Fritz Bauer","Jörg Schüttauf","Paul Gebhardt"
"The People vs. Fritz Bauer","Lilith Stangenberg","Victoria"
