"Title","Name","Role"
"The Mechanic","Michael Winner","Director"
"The Mechanic","Charles Bronson","Arthur Bishop"
"The Mechanic","Jan-Michael Vincent","Steve McKenna"
"The Mechanic","Keenan Wynn","Harry McKenna"
"The Mechanic","Jill Ireland","The Girl"
"The Mechanic","Linda Ridgeway","Louise"
