"Title","Name","Role"
"All About Lily Chou-Chou","Shunji Iwai","Director"
"All About Lily Chou-Chou","Shûgo Oshinari","Shusuke Hoshino"
"All About Lily Chou-Chou","Ayumi Ito","Yoko Kuno"
"All About Lily Chou-Chou","Yû Aoi","Shiori Tsuda"
"All About Lily Chou-Chou","Hayato Ichihara","Yûichi Hasumi"
"All About Lily Chou-Chou","Takao Ohsawa","Tabito Takao"
