"Title","Name","Role"
"Portrait in Black","Michael Gordon","Director"
"Portrait in Black","Lana Turner","Sheila Cabot"
"Portrait in Black","Anthony Quinn","Dr. David Rivera"
"Portrait in Black","Sandra Dee","Cathy Cabot"
"Portrait in Black","John Saxon","Blake Richards"
"Portrait in Black","Richard Basehart","Howard Mason"
